-DOCSTART- -X- O O
EO	O
evidenziava	O
milza	O
palpabile	O
al	O
polo	O
inferiore	O
;	O
al	O
torace	O
FVT	O
ridotto	O
su	O
tutto	O
l	O
'	O
ambito	O
,	O
soffio	B-EVENT
sistolico	O
2	B-RML
/	I-RML
6	I-RML
Levine	I-RML
sul	O
focolaio	O
di	O
ascoltazione	O
della	O
mitrale	O
.	O
-DOCSTART- -X- O O
La	O
biopsia	B-EVENT
osteomidollare	O
risultava	O
nei	B-RML
limiti	I-RML
.	O
-DOCSTART- -X- O O
Likidoaren	O
kultiboa	B-EVENT
:	I-EVENT
SBA	B-RML
.	O
-DOCSTART- -X- O O
CD	B-EVENT
POS	B-RML
.	O
-DOCSTART- -X- O O
Agli	O
esami	O
ematochimici	O
praticati	O
in	O
PS	O
anemizzazione	O
(	O
Hg	B-EVENT
7.8	B-RML
g	I-RML
/	I-RML
dl	I-RML
)	I-RML
,	O
piastrinopenia	B-EVENT
grave	O
(	O
4.000	B-RML
u	I-RML
/	I-RML
l	I-RML
)	I-RML
,	O
profilo	O
epatico	O
alterato	O
(	O
AST	B-EVENT
152	B-RML
UI	I-RML
/	I-RML
l	I-RML
,	O
ALT	B-EVENT
238	B-RML
UI	I-RML
/	I-RML
L	I-RML
,	O
GGT	B-EVENT
102	B-RML
UI	I-RML
/	I-RML
L	I-RML
)	I-RML
.	O
-DOCSTART- -X- O O
URGENTZIETAKO	O
PROBA	O
OSAGARRIAK	O
:	O
-	O
Bular	O
eta	O
Sabel	O
erradiografia	B-EVENT
normalak	B-RML
.	O
-DOCSTART- -X- O O
Analisia	O
:	O
Biokimika	O
eta	O
gibeleko	O
entzimak	B-EVENT
normalak	B-RML
,	O
4800	B-RML
leukozito	B-EVENT
(	O
20	B-RML
linfozito	O
CD4	B-EVENT
,	O
520	B-RML
linfozito	O
CD8	B-EVENT
)	I-EVENT
.	O
-DOCSTART- -X- O O
Ecografia	B-EVENT
e	O
TC	B-EVENT
con	O
mdc	O
negative	B-RML
per	O
ostruzione	B-EVENT
biliare	O
,	O
lesioni	B-EVENT
focali	O
,	O
calcolosi	B-EVENT
o	O
dilatazione	B-EVENT
delle	O
vie	O
biliari	O
.	O
-DOCSTART- -X- O O
Funtzio	O
hepatikoa	O
neurtzeko	O
probak	B-EVENT
eta	O
sabeleko	O
ekografia	B-EVENT
,	O
pankrearen	O
irudia	B-EVENT
barne	O
,	O
normalak	B-RML
izan	O
ziren	O
.	O
-DOCSTART- -X- O O
Il	O
Test	O
di	O
Coombs	B-EVENT
risulta	O
negativo	B-RML
,	O
mentre	O
lo	O
striscio	O
periferico	O
conferma	O
la	O
presenza	O
di	O
una	O
emolisi-intravascolare	O
con	O
3	O
schistociti	O
per	O
campo	O
.	O
-DOCSTART- -X- O O
MIAKETA	O
OSAGARRIA	O
-	O
Analitika	O
:	O
Gasometria	O
arteriala	O
:	O
pH	B-EVENT
7,43	B-RML
;	I-RML
PCO2	B-EVENT
31mmHg	B-RML
;	I-RML
PO2	B-EVENT
52	B-RML
mmHgHCO2	I-RML
20,6mmHg	I-RML
;	I-RML
SatO2	B-EVENT
%	B-RML
87	I-RML
;	I-RML
FiO2	B-EVENT
ezezaguna	B-RML
.	O
-DOCSTART- -X- O O
Presenza	O
nel	O
siero	O
di	O
anticorpi	O
antimembrana	O
basale	O
glomerulare	O
(	O
anti	O
MBG	O
)	O
;	O
negativa	B-RML
la	O
ricerca	O
di	O
anticorpi	B-EVENT
anti	O
citoplasma	O
dei	O
neutrofili	O
(	O
ANCA	B-EVENT
)	I-EVENT
.	O
-DOCSTART- -X- O O
La	O
exploracion	B-EVENT
inicial	O
fue	O
negativa	B-RML
a	O
excepcion	O
de	O
aranazos	O
en	O
mano	O
izquierda	O
.	O
-DOCSTART- -X- O O
Gli	O
esami	B-EVENT
colturali	O
(	O
germi	B-EVENT
comuni	O
,	O
BK	B-EVENT
)	I-EVENT
risultavano	O
negativi	B-RML
.	O
-DOCSTART- -X- O O
GGT	B-EVENT
:	I-EVENT
58	B-RML
U	I-RML
/	I-RML
L	I-RML
-DOCSTART- -X- O O
-	O
Enema	B-EVENT
opakoa	O
:	O
normala	B-RML
-	O
Histeroskopia	O
:	O
Uteroko	O
barrunbea	O
irregularra	O
.	O
-DOCSTART- -X- O O
Pratica	O
ECG	B-EVENT
ed	O
Ecocardiogramma	B-EVENT
:	I-EVENT
nella	B-RML
norma	I-RML
.	O
-DOCSTART- -X- O O
Nella	O
valutazione	O
multidimensionale	O
con	O
scheda	O
Valgraf	O
,	O
prevista	O
per	O
la	O
presa	O
in	O
carico	O
,	O
e	O
stata	O
inserita	O
anche	O
la	O
valutazione	B-EVENT
con	O
la	O
scala	O
PHE-S	O
(r)	O
,	O
che	O
ha	O
rilevato	O
un	O
valore	O
basso	O
di	O
engagement	B-EVENT
pari	O
a	O
2	B-RML
.	O
-DOCSTART- -X- O O
L	O
'	O
esame	O
emocromocitometrico	O
ha	O
evidenziato	O
una	O
spiccata	O
leucocitosi	O
con	O
globuli	B-EVENT
bianchi	O
pari	O
a	O
191.000	B-RML
/	I-RML
mm3	I-RML
,	O
lieve	O
anemia	O
con	O
Hb	B-EVENT
11,1	B-RML
g	I-RML
/	I-RML
dl	I-RML
e	O
conta	B-EVENT
piastrinica	O
pari	O
a	O
341.000	B-RML
/	I-RML
mm3	I-RML
.	O
-DOCSTART- -X- O O
Tras	O
ocho	O
meses	O
,	O
la	O
AV	B-EVENT
del	O
OD	O
intervenido	O
de	O
cataratas	O
es	O
la	B-RML
unidad	I-RML
,	O
con	O
reflejos	B-EVENT
pupilares	O
normales	B-RML
y	O
sin	O
palidez	O
papilar	O
.	O
-DOCSTART- -X- O O
Lambda	B-EVENT
POS	B-RML
.	O
-DOCSTART- -X- O O
-	O
Koadrante	O
arteko	O
kanpoko	O
zonan	O
(	O
ICE	O
)	O
:	O
1,7cm-ko	B-RML
nodulua	B-EVENT
,	O
toraxeko	O
paretatik	O
4mm-ra	O
.	O
-DOCSTART- -X- O O
Ospitaleratzeko	O
arrazoia	O
:	O
Urte	O
bateko	O
luzapena	O
duen	O
odol	O
,	O
muki	O
eta	O
zornerik	O
gabeko	O
diarrea	O
,	O
astenia	O
eta	O
pisu	O
galtzea	B-EVENT
(	O
25	B-RML
kilo	I-RML
bi	O
urtetan	O
)	O
.	O
-DOCSTART- -X- O O
Tentsio	B-EVENT
arteriala	O
,	O
140	B-RML
/	I-RML
80	I-RML
mm	I-RML
Hg	I-RML
;	I-RML
tenperatura	B-EVENT
,	O
36,8	B-RML
deg	I-RML
C	I-RML
;	I-RML
bihotz-maiztasuna	B-EVENT
,	O
75	B-RML
tau	I-RML
/	I-RML
min	I-RML
;	I-RML
arnas	O
maiztasuna	B-EVENT
,	O
17	B-RML
arnas	I-RML
/	I-RML
min	I-RML
;	I-RML
O2Sat	B-EVENT
basala	O
,	O
%	B-RML
99	I-RML
.	O
-DOCSTART- -X- O O
Recente	O
ricovero	O
per	O
febbre	O
con	O
emocolture	B-EVENT
positive	B-RML
a	O
E.Faecalis	B-EVENT
e	O
ecocardiogramma	B-EVENT
TT	O
negativo	B-RML
per	O
vegetazioni	B-EVENT
.	O
